1040;ruRU;Да? Мне кажется, вы не из тех, кто перевозит товары, нуждающиеся в доставке, так что либо вы ищете работу в моем фургоне — а работы сейчас нет — либо вы, вероятно, разговаривает не с тем гоблином.$B$BТак кто же это?;0
1041;ruRU;Со всеми странными событиями последних нескольких лет я веду записи о незнакомцах настолько хорошо, насколько могу. Никогда не знаешь, когда это может пригодиться... хотя обычно это не очень приятное дело. Ничего не предполагать об этой Велинде, которую вы ищете.;0
1042;ruRU;Это темные времена. Плохие новости шепчутся с каждой качающейся ветки, и под каждой скалой можно найти зло.$B$BИ в такие времена в мой дом входит неизвестный незнакомец и спрашивает воргенов... Я не буду просить прощения за свои подозрения, только ответы .$B$BИ ответы у меня будут.;0
1043;ruRU;Интересную историю ты рассказываешь, $N. Хотя влияние семьи Каревин недостаточно велико, чтобы мы могли найти корень этих проблем и покончить с ними раз и навсегда, мы сделаем все возможное, чтобы сдержать численность воргенов в Сумеречном лесу. сделать это своим главным приоритетом.;0
1044;ruRU;Так это судьба Велинде, не так ли? Верховная жрица будет разочарована, узнав об этом, они были хорошими друзьями до ее исчезновения. Тем не менее, Коса Элуны, несомненно, была подарена ей нашей богиней, и меня беспокоит, что она выпала из рук ее слуг. $B$BОднако об этом в другой раз. Я в немалой степени благодарю вас за то, что вы сделали.;0
1045;ruRU;Ты молодец, мой друг.$B$BЛес по-прежнему заражен, но, по крайней мере, мы знаем, что сделали небольшую часть, чтобы вернуть ему былую славу. Если ты захочешь вернуться ко мне снова, я буду рад обществу себе подобных. $B$BBБудь здоров. Возможно, наши племена снова встретятся в менее жестокие времена.;0
1046;ruRU;Итак, это череп самой свирепой угрозы из фурболгов в Ясеневом лесу? $B$BI более чем доволен твоими способностями, $N. Стражи не могут отблагодарить вас в достаточной мере. Я надеюсь, что в будущем мы снова сможем положиться на вас, чтобы помочь нашему народу. $B$BI поместит этот череп и Жезл Дартола в место, где их почитают, чтобы другие могли их увидеть. $B$BTТеронис был бы горд. Еще раз спасибо.;0
1047;ruRU;С чего ты взял, что я хочу, чтобы ко мне приставали такие, как ты, $c? Подождите, позвольте мне прекратить важные обязанности, которыми я занимаюсь ежедневно, чтобы я мог помочь вам найти где-нибудь безделушку. Во что бы то ни стало, благополучие Дарнаса - нет, всего Тельдрассила - должно стоять на втором месте после приобретения безделушки для вашей коллекции.$b$bДураки на Лунной поляне тратят мое время на призывы о помощи, и теперь я должен терпеть это ?;0
1048;ruRU;Ты хорошо послужил Темной Госпоже, $c. Я просил вас выполнить непростую задачу.$b$bВаша преданность Отрекшимся отмечена. И ваше упорство в бою запомнят.;0
1049;ruRU;Сборник павших! Я уже начал задаваться вопросом, существовала ли сама книга!$b$bТы хорошо послужил таурену Громового Утеса, $N. Ваша преданность не будет забыта.;0
1050;ruRU;Вы спасли священный текст!$b$bВаш путь был долгим, и добыть книгу, несомненно, было непросто. Но дворфы Стальгорна выиграют от вашего успеха.$b$bБлагодарю вас, $N, от имени Лиги исследователей.;0
1051;ruRU;Форрел вел такое беспокойное существование. И каким хорошим другом он был...$b$bБудь прокляты эти грязные людишки!$b$bВоррел ушел, чтобы никогда больше не наслаждаться нежитью. По крайней мере, я могу найти утешение в мести, которую вы совершили от его имени. За это я благодарю вас.$b$bТеперь позволь мне оплакивать....;0
1052;ruRU;Брат Антон все еще распространяет слухи об Алом Ордене? О боже....;0
1053;ruRU;Хотя ученики Света никогда не наслаждаются гибелью людей, мы должны признать, что иногда такие жертвы должны приноситься на благо Королевства и планеты. , $ Н. Я приветствую ваше упорство.;0
1054;ruRU;Молодец, $N.$B$BНам постоянно угрожают фурболги. Надеюсь, это задержит их на некоторое время.;0
1055;ruRU;Вы сделали это, $N! Отличная работа!;0
1056;ruRU;Увы, вы пришли. Вижу, Фалдреас прислушался к лесным духам...;0
1057;ruRU;Теперь, когда Кровавые Фурии понесли такую большую потерю, возможно, может начаться настоящая работа по восстановлению земли...;0
1058;ruRU;О, как счастливы будут эти маленькие лесные нимфы! Мы заставим их чувствовать себя как дома с этой особенной смесью!;0
1059;ruRU;Хранитель Альбагорм поступил мудро, послав вас так срочно.$B$BПосмотрим, не сможем ли мы вызвать помощь из великого леса, чтобы отправиться в Обугленную долину, пока не стало слишком поздно.;0
1060;ruRU;Ааа, письмо от Дарсока. Я не слышал о нем много лет.$b$bЗначит, последний из Кровавых перьев мертв, а? Это хорошая новость, я помню, как мой друг Рокхан отправился с этим сумасшедшим мок'наталом, чтобы убить ее старшую сестру. Ах, снова стать молодым, как ты.;0
1061;ruRU;Ах, $с. Очень хороший. Нам понадобятся ваши навыки, чтобы справиться с этими грабителями!;0
1062;ruRU;Храбрый поступок, $N.$b$bВ конечном счете, нам может понадобиться мудрость старейшин тауренов, чтобы успокоить духов Каменного Когтя, но...$b$bИзбавить Торговую Компанию от ее сотрудников – хороший первый шаг против них.;0
1063;ruRU;Я приветствую вас. Вы здесь ищете совета?;0
1064;ruRU;Магата сообщила о твоем приезде, $N. Хотя мое сердце больше не бьется, я все еще сочувствую духам Каменного Когтя.$b$bОтрекшиеся готовы предложить любую помощь, какую только могут.;0
1065;ruRU;Записка от Замы? Ее потребности должны быть велики, чтобы посылать известия издалека. Посмотрим, что она скажет... $b$bAh, великолепно! Я точно знаю, что делать!;0
1066;ruRU;Очень хороший! Надеюсь, Синдикат доставил вам мало хлопот? Как я уже упоминал, $B$BA кровь невинных добыть нелегко. Нам повезло, что теневые маги Синдиката сделали за нас сложную работу.;0
1067;ruRU;Токсин от аптекаря Лайдона? Очень хороший. Если я знаю Лайдона, то этот токсин будет весьма эффективен против Торговой компании...;0
1068;ruRU;Уничтожение машин XT:4 и XT:9 успокоило многих духов Каменного Когтя, $N. Будем надеяться, что с их потерей Торговая Компания удалится с этих гор.$b$bИбо если они этого не сделают, то я боюсь, что зверства, которым подверглось это место, померкнут перед тем, что ждет их впереди.;0
1069;ruRU;Вы получили их! Спасибо! $B$BI отправит их в Dizzywig и отправит в Booty Bay. Я уже чувствую вкус прибыли!$B$BВот твоя доля, $N. Я не смог бы заключить эту сделку без тебя.;0
1070;ruRU;Ах, ты приехал из Ясеневого леса по велению Тенисил - как я скучаю по ней, по своей родине и друзьям. Должно быть, у нее все хорошо с Стражами, раз она изолирует авантюристов для других задач. Я горжусь ею.$B$BПриятно познакомиться, $N.;0
1071;ruRU;Большое спасибо за помощь, $N. На самом деле ты вернулся как раз вовремя. $B$BI думает, что у меня есть идеальный план. Взрывчатые вещества. Нет, это не план, но это часть плана. кусочек. Я могу довольно хорошо их загнать несколькими ключевыми взрывами на окраинах гор, но у меня уже несколько дней не хватает припасов.;0
1072;ruRU;Ааа. Тебя прислал Гаксим, да? Откуда мне знать, что ты мне не лжешь?! Хм? Хм?;0
1073;ruRU;Это подойдет.$B$BЕсли бы я не знал лучше, незнакомец, я бы сказал, что ты кое-что знаешь об алхимии. Хорошо, хорошо... в мире не только мечи и колдовство, понимаете?;0
1074;ruRU;Ваша задача выполнена безукоризненно, $N.$B$BNG-5 — однозначный компонент в рецепте воспламенения вагонов с динамитом. $B$BЧто? Да, динамит... вагоны с ним. Это идеальное отвлечение, говорю тебе... просто подожди и увидишь.;0
1075;ruRU;Теперь это заклинание вам нужно;0
1076;ruRU;Позвольте мне всего несколько минут, и я приготовлю для вас ваш свиток.;0
1077;ruRU;Это идеально, $N! Молодцы.$B$BЭто заклинание, смешанное с NG-5, должно стать идеальной дистанционной взрывчаткой.$B$BМы сможем создать для вас идеальное отвлечение, чтобы вы могли проникнуть внутрь и украсть Торговую компанию. письма и инженерные планы.$B$BЭто наверняка замедлит их действия по вырубке лесов.;0
1078;ruRU;Это идеально, $N. Большое вам спасибо.$B$BPВозможно, когда-нибудь в будущем я смогу помочь вам, как вы помогли мне.;0
1079;ruRU;Поистине удивительно! Это огромный удар по Venture Co.$B$BМы сможем найти слабые места в их машинах, а также внедрить их разработки в наши собственные творения. Это действительно чудесный день.;0
1080;ruRU;Невероятно, $N! Каэла и Стражи будут так счастливы. С твоим мастерством и моими творениями нас не остановить.;0
1081;ruRU;Здравствуйте, $N. Я действительно слышал ваше имя раньше, и хотя вы еще полны юности, я рад видеть путь, который вы выбрали для себя. $B$BВы окажете мне большую честь, если примете это как подарок признательности. .;0
1082;ruRU;Спасибо, $N. Вы оказали услугу Стражам.$B$BI Рад видеть, что у Кейлы... и даже у Гаксима все хорошо.$B$BВы заслужили нашу признательность.;0
1083;ruRU;Останки нашего врага... твоя сила служит нам хорошо, $N. Спасибо.;0
1084;ruRU;Спасибо, $N.$B$BЭтого должно быть более чем достаточно, чтобы Гаксим выяснил, как энты были испорчены. Я немедленно отдам ему это.;0
1085;ruRU;Коварная... коварная и опасная, вот что из себя представляет эта земля.$B$BНо я здесь, чтобы показать ночным эльфам, что здесь немного безопаснее с помощью старой доброй инженерии и капельки магии.$B$BСмотри, полный отказ от магии не поможет ночным эльфам — он им нужен. Это нужно миру. А с инженерным делом и алхимией в придачу вы не ошибетесь. Возможности безграничны.;0
1086;ruRU;Вы нашли порт? Молодец, $N! Я уверен, что гоблины были очень удивлены твоей доставкой! Будем надеяться, что токсин доберется до их штаб-квартиры.$B$BВы хорошо послужили своему народу, и я советую вам не обращать внимания на чувство вины за отравление Торговой компании. Они заслуживают гораздо худшего.$B$BИ если есть хоть одна крупица мудрости, которой Отрекшиеся могут научить своих союзников, так это:$B$BНе уклоняйтесь от темных путей... если эти пути ведут к победе.;0
1087;ruRU;Я уже чувствую это... да... сила такая сладкая... стремительный поток. Глупо калдорай отвергать дары этого мира, отвергать течение магии, спевающей в ваших венах. $b$b Какая бледная насмешка жизнь без ее пылающих объятий!;0
1088;ruRU;Я знал Ордануса когда-то, очень давно. Он был высокомерным в своем роде, ставя себя выше даже Высокорожденных.$b$bЕго голова теперь не поднимается так высоко, не так ли, $N?$b$bЯ обещал тебе награду, и ты ее получишь. Послушай меня.;0
1089;ruRU;Когда три ключа вставляются в соответствующие отверстия, в центре светящегося света появляется ряд предметов.;0
1090;ruRU;Спасибо, $Н. На секунду это выглядело немного рискованно, и мы, вероятно, привлекли к себе слишком много внимания.$b$bВажно то, что у нас есть образец руды, и мы должны доставить его Зизу как можно скорее. .;0
1091;ruRU;Это действительно интересно.$B$BВы и Гаксим отлично потрудились, $N. Спасибо.;0
1092;ruRU;Аааа, я знал, что поступил правильно, сказав Пизнику остаться. Я уверен, что инженерам в Undermine будет очень интересно посмотреть на это...$b$bКонечно, я захочу оставить себе кусочек, но то, чего они не знают, им не повредит, да ?;0
1093;ruRU;Эй, это то, что я думаю? Отлично!$b$bА теперь посмотрим. Ух... как я должен понимать все это... не могу понять, как мыслят гномы. Позвольте мне сказать вам, я удивлен, что они смогли построить колесо, не говоря уже о тех летательных аппаратах, которые они так любят.;0
1094;ruRU;Физзики, что ли? Не могу сказать, что доверяю ему, но этой информации достаточно. Чего бы я только не отдал за то, чтобы Венчурная компания не мешала мне.$b$bОни все же придумали несколько хороших машин... Я не могу отрицать, что мы выиграли от использования некоторых из их усовершенствований. разработан.;0
1095;ruRU;Устранить Геренцо? Теперь есть перспектива, против которой у меня нет возражений. $b$bГномы и так достаточно плохи, но то, что я узнал о Геренцо, только усугубляет ситуацию. Судя по всему, он был одним из главных инженеров в Гномрегане, где работал над их секретным проектом — нам никогда не удавалось проникнуть в Дун Морог настолько хорошо, чтобы узнать подробности. Это был провал. В наших отчетах говорится, что что бы это ни было, оно буквально взорвалось у них перед носом.;0
1096;ruRU;Взгляните на эту штуку... нужно быть гномом, чтобы придумать что-то подобное. Я не понимаю, зачем ты отрубил руку и заменил ее этой, когда можно было оставить обе руки и добавить третью!$b$bГномы, говорю тебе...$b$bПо крайней мере, Геренцо выбыл комиссии. Надеюсь, этого будет достаточно, и Sputtervalve направит меня в одну из мастерских Союза ремонтников в Прибамбасске или, может быть, даже в Undermine.;0
1097;ruRU;Ты здесь, чтобы помочь мне с доставкой? Очень хороший!;0
1098;ruRU;Тело Винсента сломано и неподвижно.$b$bХотя Ловчий Смерти Адамант пошлет свой отчет Хадреку... любые дополнительные сведения, полученные Винсентом, должны остаться у него.$b$bНо в руке у него сжата маленькая безделушка...;0
1100;ruRU;Вы говорите, что нашли этот журнал у умершего дварфа? Дай мне минутку полистать страницы...;0
1101;ruRU;Старуха упокоена. Это фантастическая новость, $N.$B$BВ эти опасные времена приятно видеть такого храброго, как вы.$B$BПоскольку о миньонах Razorflank позаботились, наши исследования в этом районе могут быть продолжены. Возможно, теперь мы сможем узнать больше о том, что именно произошло с местом упокоения Агамаггана.$B$BОднако я боюсь, что ответ на этот вопрос тоже кроется в предательстве...;0
1102;ruRU;Я вижу, противное племя Razorfen Kraul теперь знает боль моего народа. Послужит грязным зверям правильно.$b$bИзгнание человека со святой земли - грех, достойный самого сурового возмездия.$b$bСпасибо, $N, за помощь в моей беде.;0
1103;ruRU;Аааа, день готов ... $B$BI положит мне предметы в жаровню, и ты тоже можешь поговорить с духом. wit' da sapta... ol' Tiev знает кое-что о том, как работает магия da sapta.;0
1104;ruRU;Хорошо! Этот яд отлично подействует! Спасибо, $N!$b$bТеперь мне просто нужно уварить это, применить шкипер-отомер, добавить отрицательный катализатор и... Черт! Где мои записи!?;0
1105;ruRU;Вы получили их! Спасибо, $N!$B$BВау, эти снаряды сложнее, чем я думал! Когда я буду работать с ними, мне, наверное, понадобится целая коробка инструментов!;0
1106;ruRU;Вас прислал Физзл? Что ж, это меняет дело! Конечно, я помогу тебе. Физзл и его брат - двое из немногих, кто не хочет моей смерти!$b$bЗначит, Физзл хочет делать поршни, а? Поршни достаточно прочные, чтобы выдержать любые нагрузки, которые он запланировал, и если я знаю Физзла, то эта его новая машина - вулкан на колесах!;0
1107;ruRU;Спасибо, $N! После того, как я измельчу их и смешаю с несколькими другими ингредиентами, композит будет готов. И после этого машина будет в безопасности от собственной скорости.$b$bБезопасна, пока ни во что не врежется...;0
1108;ruRU;Ах да, эти подойдут. Теперь давайте поместим их в тепло и посмотрим, как они себя поведут...;0
1109;ruRU;Великолепный! Это только начало, которое нам было нужно, $N.;0
1110;ruRU;Вау, посмотрите на все это! В этой куче хлама есть кое-что хорошее. Я уверен, что смогу заложить его за приличную сумму.$b$bИ... это ухо, которое я вижу зажатым между этими двумя металлическими листами?? Ой! Хех, я бы точно не хотел быть этим пилотом! $b$bСпасибо, $N. Вот твоя плата. А вот и бесплатный совет...$b$bЕсли хорошенько поискать, всегда можно найти выгоду в чужой трагедии.;0
1111;ruRU;О, да. Запчасти для Кравел. Я рад что ты здесь. Эти вещи лежат здесь уже несколько дней, и я боялся, что они заржавеют!;0
1112;ruRU;Отлично, вы их получили! Теперь нам нужно доставить их к гномам. Но сначала...$b$bДавайте возьмем один маленький предмет...;0
1113;ruRU;Сколько крови ты мне принес, $N! Ваши усилия были превосходны!;0
1114;ruRU;Там они! Мои гидротрещотки и повторители болтов! Эти подойдут. Благодарю вас!;0
1115;ruRU;Вы хотите знать о Nazz Steamboil? Он пилот-гонщик в Мерцающих равнинах, не так ли? $b$bДа, возможно, я смогу что-нибудь узнать о нем... но это будет нелегко. Или быстро.$b$bИли дешево.;0
1116;ruRU;Ну, посмотрите на это. Ты нашел пыль снов!$b$bА как тебе понравилось болото, $N? Не так-то просто там поесть горячее, не так ли?;0
1117;ruRU;Так так! Это интересно... очень интересно. Хех, возможно, мне следует поклониться гоблину-пилоту, когда я увижу его в следующий раз. $b$bЭто дорогого стоит, $N. Я уверен, что Назз заплатит небольшое состояние, чтобы сохранить свой секрет... секрет.;0
1118;ruRU;Я понимаю. У Кравела запланирован большой план. У него зловещий ум — мне это в нем нравится. Что-то мощное...$b$bИнтересно, можно ли использовать смесь, которой Занзил кормит своих зомби...;0
1119;ruRU;Замечательно! Физзлебуб прошел! Я вспомню это, когда увижу его в следующий раз.$b$bИ спасибо, $N. Ты отлично работаешь, и мы оба заработаем на этом много денег...;0
1120;ruRU;Стаут? Как внимательно! Спасибо!$b$bМы не должны пить в преддверии гонки, но... может моим мальчикам не помешало бы немного. Кроме того, он не может быть таким сильным, не так ли?;0
1121;ruRU;Что мы имеем здесь? Выпивки, а?$B$BНу, я не возражаю, если мы немного...;0
1122;ruRU;Здесь говорится, что дурацкий стаут имел успех. Это хорошая новость!$b$bЕсли вам когда-нибудь понадобится что-то еще, дайте мне знать, и я попрошу вас собрать еще смеси Занзила.;0
1123;ruRU;Меня зовут Рабин Сатурна, и от имени Хранителя Ремула и всех обитателей этой священной поляны я приветствую вас. $B$BI признателен за ваш интерес и желание помочь Кругу Кенария. Таурены проявили невероятную приверженность принципам Кенария, и их доверенное лицо приветствовало Орду в безопасности на этой поляне. Сохранение Азерота — наша общая цель. $B$BТы здесь среди друзей, $N.;0
1124;ruRU;Тебя прислал Рабин, не так ли? Что ж, считайте, что вам здесь рады... настолько, насколько может приветствовать кого-либо эта пустынная и заброшенная земля. а также жуткие картины забытого прошлого. С вашей помощью Круг Кенария может положить конец угрозе, которая должна была исчезнуть несколько поколений назад.;0
1125;ruRU;Я думал, что, возможно, огромную роль в его гибели сыграл огромный бурлящий улей возле руин деревни. Казалось бы, ваша работа доказала, что это правильно;0
1126;ruRU;Что за... что это?$b$bОн имеет форму... коробки, может быть? Он инкрустирован чем-то жестоким. Подождите, здесь есть открытая часть... это книга под всем этим дерьмом? $b$b Я думаю, что вы наткнулись здесь на находку, $N... ну, по крайней мере, я надеюсь, что это так. Возможно, это дневник или журнал древних времен, хранящийся в этой оболочке.$b$bКажется, я знаю, как узнать, что это такое.;0
1127;ruRU;Ах, очень хорошо! Вот ваша плата.$B$BИ вот кое-что дополнительно... на ваше усмотрение.;0
1130;ruRU;Итак, $N, вы пришли. Готовы ли вы к путешествию по далеким землям?$B$BЕсли да, юный $c, то слушайте дальше...;0
1131;ruRU;Победив существо Стальной Хлоп, вы очистили Тысячу Игл от ужасной заразы.$b$bИ это, $N, ваш урок на сегодня.;0
1132;ruRU;Хороший день для тебя! Вас послал мистер Флинт в Гавань Менетилов? Что ж, мистер Флинт хорошо разбирается в характерах. Если он послал тебя, то, несомненно, тебе место здесь, в Калимдоре!;0
1133;ruRU;Вы здесь, чтобы предложить свои услуги Альянсу, $N? Мы приветствуем помощь, хотя его красота и осталась... Ясеневый лес уже не то мирное место, каким он был когда-то.;0
1134;ruRU;Спасибо, $N. Мне грустно приказывать убивать существ, которые могут неохотно помогать нашим врагам, но это мой долг. что ваши союзники в безопасности от яда прайдвинга.;0
1135;ruRU;Ах, большинство из них буквально разрываются от яда, $N. Обычно их собирают только из молодых виверн или плодовитых самок. Должно быть, там, в Хайперче, была настоящая бойня!;0
1136;ruRU;Чтобы найти и победить Ледяную Пасть, $N, требовались и сила, и хитрость. У вас есть и то и другое.$b$bВаш путь привел вас в долины Тысячи Игл и в высокие горы Альтерака. Однажды он проведет вас через все земли Матери-Земли, ибо таков путь охотника.;0
1137;ruRU;$N, ты вернулся! Вы нашли Мартек? Вы говорили с ним? Что он сказал? Он может помочь??$b$bСкажи мне, скажи мне, скажи мне!!;0
1138;ruRU;Вау, эти прекрасные кусочки краба - то, что мне нужно. Спасибо $N! Я нашел это, когда рыбачил некоторое время назад, и мне это не нужно. Может быть, вы можете сделать что-то с ним. Из него точно не получится хороших блюд из крабов. $B$BI рассказал тебе все о крабах, верно?;0
1139;ruRU;<Советник Белграм недоверчиво качает головой, когда вы передаете ему осколок камня.>$B$B$N, это потрясающе. Я доставлю это королевским магам как можно скорее. Они захотят изучить его, чтобы узнать, правдивы ли легенды. Но об этом в другой раз: вы помогли нашему народу больше, чем я мог ожидать — спасибо вам.;0
1140;ruRU;Возможно, сатирам позволили оставаться в лесу слишком долго. Я поговорю об этом с Элиссой, когда в следующий раз отправлюсь в Аубердин.$B$BТем не менее, после уничтожения камней душ сила Атрикуса сильно уменьшится. Мы должны воспользоваться этой возможностью, чтобы уничтожить его и его культ.;0
1141;ruRU;Это очень хорошие морские окуни, $N! Спасибо за помощь! У нее также есть борода, и она забавно пахнет, но это не мешает ей ловить рыбу. Я думаю, у вас есть все необходимое, чтобы использовать семейную удочку Блумпа.;0
1142;ruRU;Нет!$B$B'Это несправедливо. О, жестокий и невыносимый мир! Теперь $B$BI должен нести это бремя горя и не позволить работе Хералата умереть вместе с ним. Но, пожалуйста, оставьте меня сейчас. $B$B В одиночестве я буду скорбеть.;0
1143;ruRU;Я надеюсь, что со смертью Атрикуса демонические силы в этой области будут отброшены. Я не сомневаюсь, что они перегруппируются и вернутся, но тогда мы будем еще более подготовлены к встрече с их угрозой.;0
1144;ruRU;Еще раз спасибо, друг! Я сказал тебе, что сделаю это стоящим твоего времени.;0
1145;ruRU;А, записка от Коррана. Он был верным слугой в течение некоторого времени. Мне было интересно, как идут его обязанности на Перекрёстке.;0
1146;ruRU;Не обращайте внимания на громоподобное эхо от стен гор. Гоблины и гномы соревнуются среди Флатов в зверствах, созданных тем, что они называют наукой. Здесь, в Тысяче Игл, есть более серьезные угрозы, одна из которых убила более половины моего боевого отряда.$B$BНо мы остаемся здесь, пока не получим известие от Белгрома в Оргриммаре. До тех пор мы удерживаем здесь свои позиции и сохраняем бдительность.;0
1147;ruRU;Ха! Эта слизь, которой ты покрыта, на самом деле делает тебя красивее, $N! Это, безусловно, заставляет вас вонять в то же время. Не стойте слишком близко к кодо;0
1148;ruRU;Ааа, ты недавно видел Моктара? Он всегда присматривает за мной. Мне жаль слышать, что он тратит свое время на наблюдение за своим маленьким военным отрядом вместо того, чтобы наблюдать за битвой, но я уверен, что он получает огромное удовольствие, убивая членов Лиги исследователей. эти образцы, $N. Вместе с яйцами, которые мы находим на Поле Гигантов, они должны дать мне хорошее начало для выяснения, что это за насекомые и чего они хотят.;0
1149;ruRU;Только столкнувшись с непредвиденными трудностями, мы начинаем понимать, насколько силен наш дух. Вы совершили прыжок веры, хотя у вас не было никаких гарантий, что вы выживете. Ваш разум открыт, и ваш дух готов к тому, что грядет.$b$bЕсли вы готовы, то следующее ваше испытание готово.;0
1150;ruRU;Гренка был силен даже по меркам троллей. Вы должны гордиться своим сегодняшним достижением.$b$bВо время испытания веры вы проявили силу духа, а теперь продемонстрировали выносливость в бою, сразившись с гарпиями Roguefeather, но пришло время для нового испытания.;0
1151;ruRU;Испытание на прочность пройдено. Вы проявили силу и храбрость, и теперь вы готовы к последнему испытанию перед завершением этих обрядов.;0
1152;ruRU;Дни и ночи во всем мире становятся холоднее, гоблины насилуют землю, а ночные эльфы указывают пальцем на более молодые расы. Отрекшиеся и орки не единственные, кто виноват в трудностях Калимдора и Лордерона. Многие из разумных рас внесли свой вклад в мировую боль. Дорн знает об этом, и он послал вас ко мне, потому что вы также продемонстрировали качества, необходимые для осознания этого. $b$bТеперь вы стоите перед Браугом.;0
1153;ruRU;Хороший образец, $N. Действительно хороший образец.$B$BЭти путешественники больше не могут помыкать мной рудой, которую они нашли, теперь, когда вы добились успеха.$B$BI немедленно приступит к работе. Если он окажется достаточно прочным, я отправлю оружие, изготовленное из этого материала, обратно вождю, чтобы показать ему наш успех. $B$BI не забудет твоей помощи, $c.;0
1154;ruRU;Это книга, которую я назвал. Есть надежда, что тогда вы правильно ответите на мой вопрос... если только вы не забыли изучить его содержание.$b$bКогда будете готовы, поговорите со мной еще раз, и я задам вам вопрос.;0
1159;ruRU;Тебя прислал Брауг? Невозможно.$b$b<Parqual осматривает вас с ног до головы.>$b$bОтважный Дор'Данил, совершил прыжок веры, сразился и одолел могущественного элементаля? Ба! Ты, наверное, фарс;0
1160;ruRU;Это книга, которую я послал вам искать.$b$b<Паркуал медленно проводит рукой по верхней части книги, глядя на нее.>$b$bИтак, теперь вы хотите задать вопрос, чтобы доказать, что ваш ум сильным, как ваше тело и дух. Если вы достаточно долго изучали книгу, то я задам вам ваш вопрос, и вы можете закончить эти тесты!;0
1164;ruRU;Ты стоишь передо мной как воплощение мести, и я преклоняюсь перед тобой в знак благодарности. прибыльный. Надеюсь, вы разграбили их ферму после того, как прикончили их.;0
1166;ruRU;Ты молодец $r. Я очень скучаю по вещам. Ты мне сейчас нравишься.;0
1167;ruRU;Ах, как приятно снова вас видеть, $N! Здесь происходят самые странные вещи, я рад, что ты появился!$B$BЭто было очень странно, $N. Все казалось нормальным — ну, настолько нормальным, насколько здесь все обстоит, — и вдруг из верхней комнаты башни вспыхнула ослепительная вспышка света. Потом пошли крики. Крики раскалывали воздух, и время от времени в землю ударяла молния. Что происходит?;0
1168;ruRU;Вы убиваете многих из армии черных драконов. Вы храбры, $r.$b$bСделаете Тарга счастливым.;0
1169;ruRU;Без сомнения, это было рискованное дело — собрать все эти сердца и языки. Я углублюсь в глубины тайн, чтобы проследить происхождение черной угрозы, обрушившейся на наш бывший дом.;0
1170;ruRU;Почему ты говоришь мне о драконах? Я не люблю драконов. Мне здесь нравится. Здесь нет драконов.;0
